,open,percent300Avg,growth5,growth10,growth20,growth40,growth80,growth160,growth300,num,x3,x4,x5,slope5,slope10,slope20,slope40,slope80,slope160,movAvgDiff20,movAvgDiff40,movAvgDiff80,movAvgDiff160,var20,var40,var80,var160,sp_slope5,sp_slope10,sp_slope20,sp_slope40,sp_slope80,sp_slope160,sp_movAvgDiff20,sp_movAvgDiff40,sp_movAvgDiff80,sp_movAvgDiff160,sp_var20,sp_var40,sp_var80,sp_var160,dow_slope5,dow_slope10,dow_slope20,dow_slope40,dow_slope80,dow_slope160,dow_movAvgDiff20,dow_movAvgDiff40,dow_movAvgDiff80,dow_movAvgDiff160,dow_var20,dow_var40,dow_var80,dow_var160,5DayActual,10DayActual,50DayActual,k,300MovAvg
2012-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.399,5.42551515152,-4.76946804511,4.21979291745,-1.2865472779,0.969879359454,1.02383622511,1.01567653681,1.0375292833,1.0251567839,2255.35944079,3031.1234359,11866.8678793,15705.3970248,17.9368,19.0135151515,7.84228383459,7.95787809568,-4.80966511808,4.35842032294,1.01807483033,1.0247354364,1.03794204272,1.0243547532,20617.6502379,25875.6942718,52694.0365063,73736.9173258,,,,,
2012-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.67,7.76754545455,-4.41944548872,4.02680405722,-1.19142148676,0.958110039241,1.02227246304,1.01414289932,1.03562260289,1.02436235656,2636.46770394,3062.56384615,11760.6080977,15621.89866,40.6266,20.0103212121,8.89332330827,7.99715787992,-4.66611634435,4.26937047465,1.01844726011,1.02489290282,1.03842900561,1.02555259967,23754.2761945,27105.2271276,54525.4640023,74302.6969008,,,,,
2012-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.702,9.42493939394,-3.90664661654,3.8252081379,-1.09520157202,0.946297155162,1.01571930643,1.00750245359,1.02856598245,1.01828706369,2795.65589473,3021.99216506,11713.2852136,15510.0924952,50.8826,20.1994,10.1240661654,8.03418923546,-4.5131276386,4.18171546917,1.0166857211,1.02288094013,1.03684432939,1.02456026486,26337.4593643,27739.822278,56906.4155113,74818.7184027,,,,,
2012-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.188,10.3247878788,-1.82689473684,3.21673487336,-0.800743582982,0.910654795628,1.01380897583,1.00833765547,1.02632616436,1.01919499639,3200.455,2955.97307051,10683.4383608,15306.5670038,19.4726,18.438169697,13.6019281955,8.1332445591,-4.00003297,3.92578371296,1.01580475183,1.0243060067,1.03808385685,1.02750507752,28324.4560766,34544.3758164,63751.3562759,76564.4002214,,,,,
2012-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.209,9.86312121212,-1.00967293233,3.01616862101,-0.699336475914,0.898701881665,1.01833617017,1.01451632529,1.03162370506,1.02533685379,3356.72786184,2956.89766667,10476.7591737,15366.3815895,7.7458,19.0112545455,14.5288447368,8.16116829268,-3.80909709183,3.84252249923,1.01083262228,1.02100189083,1.03454135664,1.02443477371,21355.7034135,36407.4209618,65767.6490415,77131.2241283,,,,,
2012-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9654,19.9391515152,15.2413142857,8.18476076454,-3.60863721871,3.76018594098,1.00817054844,1.01964707267,1.03306959901,1.02344681055,15337.703704,38096.133082,67540.5164873,77704.1118025,,,,,
2012-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067,8.27457575758,0.669415413534,2.63071423546,-0.491245311768,0.87470367388,1.0208957561,1.02123588411,1.03629854077,1.0317998488,3341.97654605,2872.17330769,10159.0381388,15492.9134654,1.1388,20.0422787879,15.7075657895,8.20497462477,-3.39972688262,3.67880870279,1.00755372131,1.01955331359,1.0328814579,1.02376890046,14424.596299,39766.5816574,69249.8797627,78277.7190179,,,,,
2012-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93,7.43327272727,1.48966165414,2.44315724672,-0.385220940284,0.862685226199,1.01588713434,1.01845143398,1.03261166707,1.02886610159,3006.84101973,2831.95724199,10211.2400617,15541.3187499,2.9218,20.0020909091,15.9697646617,8.23755187617,-3.18166632677,3.59854632969,1.01288204314,1.02564767413,1.03897187323,1.03043838106,14288.9758977,42642.1726958,71343.5327124,79230.9581022,,,,,
2012-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.968,17.1528424242,16.0941454887,8.3825086773,-2.47653069767,3.36782295784,1.01180372125,1.02425042654,1.03837072328,1.03175772548,15787.1822345,46549.3912551,76608.0092597,82108.3641884,,,,,
2012-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.38048484848,4.29535338346,1.78558208255,0.0400543248945,0.816175945136,1.00871784526,1.01754920454,1.02847409417,1.02897919698,1516.99292105,3156.96276282,9210.79417563,15083.6142609,18.2172,14.8953757576,16.1135030075,8.46276193715,-2.22878311797,3.2943136244,1.01059548692,1.02273847916,1.03728365578,1.03151739091,16161.8634948,45476.6551615,77550.515869,82536.3470958,,,,,
2012-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.507,4.89887878788,4.83717857143,1.6552314728,0.143633197082,0.805103660971,1.01191210686,1.02160388416,1.03197661164,1.0337004449,1511.811125,3361.46335737,8907.45106962,14851.8509307,14.7662,12.1128606061,16.1398056391,8.54937685272,-1.97785528159,3.22205441604,1.00410285597,1.0158299854,1.03070423763,1.02577971694,14846.5077314,42311.8122122,77445.1111732,82558.4489402,,,,,
2012-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.171,4.56309090909,5.31856954887,1.55009896811,0.246539828,0.79427735199,1.01337120065,1.02419124909,1.03378821221,1.03689688487,1392.62875658,3621.56702564,8114.37796044,14813.500533,4.8494,9.46672727273,16.1600120301,8.66394026735,-1.72532825686,3.15104502199,1.00096225253,1.01259206388,1.02754565705,1.02372677219,11122.8885116,38402.4114487,73023.4030213,82200.8720166,,,,,
2012-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,4.27715151515,5.71039661654,1.46601313321,0.348279059716,0.783673122455,1.00689433832,1.01862290437,1.02741653385,1.03173542254,1087.90105263,3775.07545513,7444.45560759,14737.0962563,-11.544,6.6944,16.0912887218,8.7967397045,-1.47321993964,3.08115337257,0.991320189673,1.00255500284,1.01735293439,1.01461154931,7690.59545899,33481.5091487,67065.2606389,81474.6186892,,,,,
2012-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877,3.7286969697,6.32022932331,1.30991041276,0.646409026313,0.752696694085,1.00193849788,1.01494691318,1.02267625167,1.0296037885,479.641440789,4133.87946154,6555.33547429,14718.7803411,-36.0204,-1.70216363636,14.6581484962,9.22238710131,-0.723123208216,2.87749588262,0.998681642836,1.00875154103,1.02327640128,1.02299598307,4447.25212083,28479.6280695,58681.9089944,79774.8135665,,,,,
2012-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.557,3.03551515152,6.29926315789,1.2757467167,0.743617791842,0.742343666226,0.994331501924,1.00682186213,1.01408920706,1.02157598778,508.213756578,4154.19617949,6349.11287342,14719.6676336,-26.4066,-4.65768484848,13.8029030075,9.35153815666,-0.474496142464,2.81129126342,0.996158795398,1.00565742363,1.01989817196,1.02029860459,4573.07975031,28150.8873405,57495.398422,79602.589844,,,,,
2012-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.559,1.91345454545,6.14613721805,1.24833067542,0.838313979723,0.73193267132,0.991732106985,1.00370347367,1.01055244214,1.01872739474,569.766473683,4155.81498558,6114.77063133,14587.5217449,-12.0976,-7.60158787879,12.7057379699,9.4733602955,-0.226542623359,2.74593952431,0.99496437981,1.00387068082,1.01776430748,1.01880994339,4816.63372215,27921.2069266,56053.9517585,79536.1272553,,,,,
2012-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.802,0.343939393939,5.83041165414,1.22060154784,0.930862283169,0.721397140605,0.980799077331,0.992175093535,0.998511455811,1.00698370408,867.041736841,4178.58523077,5957.78664399,14556.5801411,0.4366,-10.1684,11.3870387218,9.58021878518,0.0212872348218,2.68146658387,0.995033298055,1.00339961973,1.0170551506,1.01861385029,5051.12544741,27653.3278541,55352.3353481,79683.5465778,,,,,
2012-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.172,-1.39548484849,5.37277255639,1.1999700985,1.02141098951,0.710770434911,0.986031263335,0.997122853093,1.00296417858,1.01205594651,1002.45401974,4177.53784615,5620.97563252,14535.6503608,1.9974,-12.5536666667,9.79762593985,9.67780694184,0.267506408228,2.61775663078,0.988148986407,0.995735887296,1.00882493522,1.01097137588,6397.71153978,27391.7628244,52692.3309237,79595.042096,,,,,
2012-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.109,-7.45715151515,2.72468421053,1.13998897749,1.36112203323,0.666970516579,0.981886530655,0.988969499822,0.994716412935,1.00543755991,1829.01191447,3476.46694872,4818.18335285,14438.9659587,-19.812,-15.500569697,3.15954210526,9.84186667448,1.2236156206,2.3703466267,0.997193540161,1.00017060842,1.01406044889,1.01815507788,9425.32109899,13630.3841661,48559.1663878,78164.3108278,,,,,
2012-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.412,-8.54039393939,1.95177443609,1.13264985929,1.44072740125,0.655699748861,0.984557606188,0.989917177457,0.995769618012,1.00685502044,1989.89301974,3127.01173718,4545.08670253,14443.9687543,-10.0588,-14.021169697,1.68249661654,9.81318015947,1.45333541813,2.3106974323,0.993404641909,0.995608062987,1.00934314415,1.01383968428,9775.34831873,12654.7958753,47889.8533857,77912.5663739,,,,,
2012-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.131,-9.35048484849,1.16805639098,1.12002263133,1.51783591186,0.644261571802,0.980946261884,0.984568514788,0.990625977575,1.00183016236,2294.90801974,2826.69753846,4478.07617049,14436.0415251,-0.8754,-12.3190484848,0.257003007518,9.7436532833,1.67906931698,2.25196696273,0.994881920389,0.99600883886,1.00977893082,1.01460117174,9109.18171583,11624.8454815,47812.1434339,77604.089445,,,,,
2012-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.71,-9.48821212121,0.434492481203,1.11478822702,1.59302084798,0.632737357905,0.994693289569,0.99695019976,1.00323294792,1.01509674326,2253.41775658,2411.26301923,4125.03195846,14451.9625456,15.6596,-9.08099393939,-0.899712406015,9.65762291276,1.90344516526,2.19454212176,1.01336511147,1.01388594131,1.0281471324,1.03353062733,9742.90471873,11351.7664538,49119.5454796,78246.6712268,,,,,
2012-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.368,-5.42851515152,-1.30367857143,1.13500902908,1.80503989393,0.597903505142,1.00681871957,1.00628179641,1.01301619765,1.02663412588,2053.49721052,1744.58140385,3600.27714557,14372.3944493,51.4226,5.43456969697,-3.37102969925,9.27497295966,2.563311032,2.02788003248,1.01446910674,1.01392011148,1.02797650928,1.03487510363,11291.3820345,13426.4079866,52102.66646,79536.5125083,,,,,
2012-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.056,-3.14881818182,-1.75631954887,1.15255429174,1.86930929149,0.586130271812,1.00492346981,1.00350382245,1.01011442383,1.02429707686,1879.32963158,1687.99371635,3439.70350475,14266.3364135,48.0382,10.2276606061,-3.73966766917,9.13679230769,2.77665615917,1.97424181148,1.01013919231,1.00926148137,1.02313701597,1.03065091243,11921.2626906,13174.2641815,51484.7636496,79796.3212028,,,,,
2012-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.298,-0.623636363636,-2.09406390977,1.17883606942,1.9305328103,0.574206636185,1.01467186361,1.01233187802,1.01911677167,1.03409632309,1777.94301974,1640.44494231,3331.2920629,14220.402757,38.0892,14.6781030303,-3.74044097744,9.00153900094,2.9883740477,1.92109733663,1.01466588971,1.01352192997,1.02756991767,1.03573417888,13837.8319208,12385.5769815,51270.9212509,80862.6916447,,,,,
2012-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.019,2.14878787879,-2.29307142857,1.21242190432,1.98882307782,0.562163243529,1.01908833135,1.01621049444,1.02329573247,1.03894117574,1969.26121052,1633.28830769,3342.75306962,14211.8520754,26.9936,19.0293878788,-3.36623646617,8.86311015478,3.19821428006,1.86846947055,1.01421260048,1.01327999599,1.02751043682,1.03623097067,15448.8143737,11423.1230592,51554.6565631,81970.9904185,,,,,
2012-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.861,5.15475757576,-2.31171428571,1.26025445591,2.04462600357,0.550072956188,1.02988852787,1.02674988748,1.03424267738,1.05083692641,2682.87091447,1823.03305128,3404.76284177,14317.0564464,22.7458,24.0820545455,-2.47474849624,8.75293775797,3.40824809834,1.81667586173,1.02833581448,1.0280151671,1.04270960416,1.0523677227,22711.4724464,13084.051799,52675.0317652,84582.1149547,,,,,
2012-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.53,12.8023333333,-1.46880263158,1.47245497186,2.19794052538,0.513556236175,1.04165464875,1.03994585223,1.04799678821,1.06676727981,5750.60770395,3098.10641026,4085.42815823,14987.9908686,51.7712,36.1624363636,1.97395338346,8.55548065197,4.03749536158,1.66790818898,1.02678478831,1.02914712782,1.04350048396,1.05528356909,41209.0964408,23250.622128,57654.587081,92961.2408685,,,,,
2012-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.333,14.7690909091,-0.897842105263,1.57022431989,2.24619095025,0.501546420881,1.03922533043,1.03889957002,1.04713052859,1.0664530002,7236.43138816,3804.80993429,4501.83884454,15425.4077826,51.3434,37.6881212121,3.8893887218,8.53240196998,4.25060503106,1.62131421146,1.02231268323,1.02566914446,1.03977160951,1.05204259563,45110.7571674,26253.8104767,58864.7888051,95644.1604119,,,,,
2012-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8066,37.8506060606,5.95703082707,8.5325760788,4.4653124121,1.57586498136,1.02151117789,1.02587827349,1.03981700387,1.05267034811,48296.3791379,29267.5062964,59960.6245357,98523.7871119,,,,,
2012-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.252,17.6779090909,0.630033834587,1.79671622889,2.33797601676,0.477547726016,1.02829617442,1.03117377555,1.04019193385,1.06030363589,8677.9213421,4859.40538301,5254.72608188,16175.5284843,26.9266,37.2770969697,8.1368924812,8.53117584428,4.67933729342,1.5315780729,1.02004757232,1.02581728749,1.03987220341,1.05312689557,47988.2654577,32242.369931,63079.3554835,101429.221267,,,,,
2012-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.77,18.2047272727,1.54390413534,1.91446493902,2.38110864246,0.465542037622,1.02939782752,1.03377592103,1.04342974858,1.06390403911,9164.590125,5348.88480609,5678.88003758,16552.5385015,14.7652,36.0701212121,10.3896342105,8.5307369606,4.89269671824,1.48849209329,1.01942889823,1.02664311578,1.04083607737,1.05452660687,46533.0995314,35386.7926728,66281.108715,104499.520969,,,,,
2012-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.665,16.2679090909,4.66537406015,2.26987523452,2.50124728229,0.429644877333,1.03978021722,1.05011247081,1.06191706465,1.08348437274,9673.94157895,7428.01767788,7333.93575316,18026.6502767,5.986,28.288030303,16.8982853383,8.51213693715,5.5301835194,1.3665143119,1.01162415788,1.02278164314,1.03729428522,1.05199612499,34223.2900408,43252.7120251,75093.5356759,113427.882835,,,,,
2012-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.884,15.3583030303,5.78744924812,2.39281660413,2.53863877901,0.417860191682,1.03536863514,1.04825624015,1.06070158206,1.08261177798,9635.08417763,8532.80074359,8147.53939873,18640.9838958,3.1778,24.6437393939,18.8163180451,8.4933450516,5.73882591128,1.32847574985,1.00832062763,1.02066856632,1.03526161171,1.0503804018,26673.3420358,44904.6757138,77313.7122719,115831.701881,,,,,
2012-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.36,14.5755151515,6.90111654135,2.51652274859,2.57430563613,0.406317157927,1.03006532619,1.04561330734,1.05874317753,1.08097798142,8539.96760526,9508.9804984,8911.88282279,19222.0290425,-3.9474,20.7688363636,20.3771770677,8.45797328799,5.94355559658,1.29168512485,0.999198472335,1.01259262468,1.02691251474,1.04225807817,17691.2664893,45610.6633666,78350.1209884,117626.066636,,,,,
2012-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.31,13.7947575758,7.98697368421,2.64413567073,2.60838359998,0.395036227001,1.02993473138,1.04762759729,1.06145011445,1.08422172744,8163.77180921,10569.9210962,9767.74197745,19869.0869252,-16.131,15.551169697,21.521012406,8.41397579737,6.1443794758,1.25608951854,0.995444662567,1.00894467731,1.02289946128,1.03859453227,16122.3948303,45941.934451,78083.2930127,119181.194507,,,,,
2012-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.334,13.0433939394,9.03077819549,2.77742249062,2.6409480412,0.38403715172,1.0299447057,1.04948820957,1.06399963886,1.08737865256,8056.87407237,11710.6073013,10695.0129494,20577.084834,-24.453,9.91654545455,22.2931157895,8.37313107411,6.34188021712,1.22180569453,1.00009043603,1.01394453901,1.02768544571,1.04393854224,14219.7387735,46797.1312712,77930.8852125,121204.755768,,,,,
2012-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.254,11.7261515152,11.6878646617,3.20037277205,2.73067280532,0.353014629783,1.02612340789,1.05109148466,1.06756078308,1.09255853942,5951.81723027,14971.7974599,13478.4610364,22935.5061925,-15.2214,-5.49742424242,22.1753981203,8.34518034709,6.90949696583,1.12489284066,0.994460835842,1.00905809875,1.02149970925,1.03945626004,7098.01642742,48456.0340574,71450.6904405,126776.801043,,,,,
2012-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.259,-8.49786060606,21.3990067669,8.38314643527,7.08933535074,1.09497216624,0.999490319321,1.01423337825,1.02648332757,1.04520046567,5081.90956427,48844.1083548,68680.6942985,128907.737322,,,,,
2012-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.824,11.7652424242,12.8646447368,3.51566768293,2.78754771742,0.334981489603,1.02514933728,1.05308630849,1.07075695619,1.09689646232,4889.10581579,17423.8880449,15564.370943,24844.8697617,1.6694,-9.86171515152,20.3568383459,8.44650562852,7.2624718164,1.06658445987,0.99627063992,1.0107165478,1.02286301111,1.04221345245,3170.36322216,47423.9863939,65338.5848112,130633.594961,,,,,
2012-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.649,11.806,13.2702575188,3.68665384615,2.81596499209,0.327035625018,1.02758132916,1.0565071067,1.07496360367,1.10178303793,5100.19349342,18872.76225,16794.1331503,25963.4356202,5.2726,-10.4626363636,19.0857195489,8.51748501407,7.42737409019,1.03977213475,0.997617725083,1.01107560677,1.02337707675,1.0433018009,3221.51656216,45885.4696564,64489.417088,132152.785265,,,,,
2012-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.695,12.1073333333,13.5739116541,3.87081977017,2.8449022064,0.319875157935,1.03420530837,1.06449851189,1.08393770864,1.11165803479,5616.36642106,20773.6133269,18331.2953952,27311.6207703,7.5614,-9.77312121212,17.6785676692,8.60665180582,7.58454855397,1.0146638868,1.0029814075,1.01563749625,1.02816959011,1.0488379717,3302.29596321,44752.0064964,63570.1044197,134219.23901,,,,,
2012-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.358,12.9434848485,13.8447913534,4.49039751407,2.93265920212,0.303507894901,1.01650864635,1.04728055199,1.06932871904,1.09869745236,6123.55971053,24254.808742,22153.9191123,31015.3380148,19.7024,-2.30623030303,12.6028917293,8.90715204034,8.00609976705,0.950782041779,1.00577606759,1.01612624221,1.02924473591,1.05146299802,3587.67670637,43211.3541887,64630.7963804,140578.071194,,,,,
2012-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.006,12.2361515152,13.7220714286,4.70299331614,2.96017043923,0.299812393337,1.00761872476,1.03743459487,1.06048164847,1.09022578504,5658.35436843,23768.8971651,22867.323718,31889.884682,19.8718,1.1078,10.8011026316,9.00214305816,8.12850456956,0.933890576292,1.00367909311,1.01316244504,1.02654390089,1.04918410645,3663.97693137,41771.1809035,65200.0253481,142438.554155,,,,,
2012-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.687,11.0673636364,13.4774774436,4.91230171201,2.98626506827,0.296949030602,1.00292689661,1.03223374305,1.05619766496,1.08637288512,4763.91023685,23224.2770256,23453.544076,32700.6526714,11.4614,3.9000969697,8.99768007519,9.08039357411,8.23981169274,0.919442084499,0.995972910573,1.00412432706,1.01776922456,1.0406341092,3730.30505558,37565.788281,64838.8734779,143536.332382,,,,,
2012-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.008,9.36860606061,13.1015902256,5.11871939493,3.01105478639,0.294888236296,0.997109545394,1.02558472133,1.05023253526,1.08081820086,3985.36065132,22393.5888397,23741.8712405,33406.4907469,-4.1462,5.07773939394,7.15407406015,9.14009106473,8.33900904096,0.907283308918,0.987482446492,0.994004667389,1.0076566539,1.0307354145,5050.47353137,33196.7005241,62732.6622449,144120.050542,,,,,
2012-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.917,7.46609090909,12.6205169173,5.32671024859,3.034711703,0.29366691631,1.0012195914,1.02929104057,1.05482965503,1.08628650022,3123.49191448,21573.9462035,23962.1289098,34211.9195597,-25.3474,4.53947878788,5.31909736842,9.18815860694,8.42556168981,0.897417337011,0.986945558209,0.99186961552,1.00552296939,1.02907973556,6401.13972084,28781.3452254,59282.5163822,144601.666309,,,,,
2012-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.434,0.884515151515,10.7349379699,5.94911315666,3.10042270277,0.294568208536,0.997679146422,1.02182326762,1.04982586065,1.08318366881,1817.91063158,17255.6536394,24067.2975914,36382.195051,-48.0232,-5.93851515151,0.337064661654,9.2858504925,8.61241224215,0.880730773175,0.99000101603,0.990594894686,1.00412011367,1.02901513677,8777.91550111,17337.9533477,48073.906262,146799.284132,,,,,
2012-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.599,-1.2326969697,10.0501447368,6.15528271576,3.12170568888,0.296259692151,1.00066493408,1.02332564712,1.05237131155,1.08641313173,1572.45207895,15198.3640769,23963.4414557,36985.6592916,-32.363,-10.2494848485,-0.912151503759,9.28009631801,8.65424136633,0.878478678641,0.997130763626,0.996901633046,1.01071467071,1.03604396322,8858.37280111,12944.2595343,46424.2303873,148173.199145,,,,,
2012-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.618,-3.03036363636,9.32523496241,6.35741733114,3.14283777983,0.298561089575,0.995174205807,1.01619079777,1.04563770984,1.08001563301,1428.20323027,13639.9032308,23667.4475807,37451.4114524,-5.7158,-12.926769697,-1.9641,9.26668445122,8.68905924314,0.87780540402,1.00526068629,1.00503393613,1.01880884259,1.04462378243,9003.50992111,12250.2961625,45249.1495032,150191.076239,,,,,
2012-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.276,-4.39557575758,8.55490225564,6.55482727486,3.16397162887,0.301460727836,0.994492426395,1.01398497923,1.04376717543,1.07860562931,1361.4705,12338.791024,23270.808519,37821.471682,20.8394,-14.1044363636,-2.80378120301,9.22963878987,8.71666431962,0.878732984443,1.00601964387,1.00555210291,1.01937474373,1.04532026237,9351.64738821,11523.7396131,45510.9780239,152300.481697,,,,,
