,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-12-08,50.25,0.843796351575,-2.72061657033,0,0,0,0.033,0.107309090909,0.00932067669173,0.110628611632,0.0574973438233,0.0487652758958,1.0018941282,1.00532170294,1.05000861947,1.09632825486,0.358942105262,0.531127179487,5.16328044304,,0.9996019900497511,1.0859701492537313,,1.0117412935323384,8.164135813679348
2014-12-09,49.8,0.852271753681,-2.07672837362,0,0,0,-0.0698,0.0931818181818,0.00929812030075,0.110340173546,0.0580504292663,0.0488684294614,0.99263496746,0.995243614853,1.0396958159,1.08577455461,0.343457631578,0.388124102564,5.18425504747,,1.026706827309237,1.1058232931726908,,1.002008032128514,8.255699858490667
2014-12-10,51.47,0.825572177968,0,0,0,0,-0.0918,0.0801939393939,0.0108022556391,0.109719418386,0.058585422527,0.0489672866555,1.02404424858,1.02727866955,1.07315522126,1.12117214442,0.408244999999,0.400755833333,5.31515631329,,1.0003885758694386,1.0549834855255489,,0.9605595492519914,8.444876379717082
2014-12-11,51.18,0.831167122574,0,0,0,0,-0.0674,0.0682181818182,0.0135259398496,0.108827345216,0.0590976983708,0.0490614044372,1.0164442326,1.02030950186,1.06553964024,1.11389360825,0.402195789473,0.387400961538,5.36640860759,,0.9992184447049629,1.0492379835873389,,0.991598280578351,8.61098238600639
2014-12-12,51.77,0.822639237654,0,0,0,0,0.0442,0.0607151515152,0.0177928571429,0.10773130863,0.0595926057782,0.0491516261316,1.02571722935,1.03057690011,1.07605049768,1.12567337642,0.442111578947,0.404916923077,5.45189365506,,0.98841027622175,1.0488700019316206,,0.9669692872319876,8.814646477987521
2014-12-15,50.84,0.840533044847,0,0,0,0,0.2262,0.0604848484848,0.0362398496241,0.103464212008,0.0609316309189,0.0494180516085,1.00167471185,1.00889030005,1.05140434552,1.10253744634,0.407899999999,0.437744615384,5.45009833861,,0.9915420928402832,1.0749409913453973,,0.9880015735641227,9.346660216195067
2014-12-16,49.9,0.857239144957,-2.00078323869,0,0,0,0.09,0.0550424242424,0.0411011278196,0.10155499531,0.0613036744023,0.0495031357121,0.983251231527,0.99041834755,1.03063772,1.08137393,0.41634736842,0.443481987179,5.32711125,,1.009619238476954,1.0957915831663327,,1.0246492985971944,9.421240251572424
2014-12-17,49.44,0.866084142395,-0.778608566477,0,0,0,-0.129,0.0426424242424,0.0442526315789,0.0993464821764,0.0616432504102,0.0495844689368,0.974724971413,0.98168767281,1.01994661991,1.07048467092,0.476237894736,0.465453782051,5.18237112342,,1.0103155339805827,1.1175161812297736,,1.0414644012944985,9.429240153301983
2014-12-18,50.75,0.844602955665,0,0,0,0,-0.2826,0.0302848484848,0.0466751879699,0.09703065197,0.061968991737,0.0496639467728,1.00010838613,1.00745416828,1.045279123,1.09765626056,0.466373421052,0.468886923077,5.03890492088,,0.9702463054187193,1.0772413793103448,,1.0076847290640394,9.482290550314561
2014-12-19,50.06,0.857085497403,0.343542343243,0,0,0,-0.3206,0.0129939393939,0.047845112782,0.0945432926829,0.0622716640295,0.0497405224569,0.986744197507,0.993855408531,1.02965714947,1.08165922117,0.480482894736,0.471061282051,4.87932175633,,0.9916100679184978,1.0735117858569716,,1.0221733919296843,9.494495031446638
2014-12-22,50.23,0.856788108036,0.363854099097,0,0,0,-0.074,-0.0525939393939,0.0448154135338,0.0862826688555,0.0630312661158,0.0499564943638,0.990778638,0.99741858618,1.02918992017,1.08210874407,0.512788157894,0.461815384615,4.44354922468,,0.9850686840533546,1.0465857057535337,,1.0035835158271948,9.519633317610158
2014-12-23,51.13,0.842639024708,0,0,0,0,0.041,-0.0655636363636,0.0420966165414,0.0832376407129,0.0632377798289,0.0500269684607,1.00828239006,1.014957371,1.04629331205,1.10035078658,0.520715789473,0.476428461538,4.41808601266,,0.9681204772149422,1.026990025425386,,0.9853315079209857,9.59919345911959
2014-12-24,51.49,0.837681103127,0,0,0,0,0.1338,-0.0717272727273,0.0391142857143,0.0801365384615,0.0634332981716,0.0500980637671,1.01545166793,1.02163205175,1.05222018152,1.10680454254,0.514697631578,0.5068025,4.40641251582,,0.9584385317537386,1.0287434453291902,,0.9700912798601671,9.670336002358583
2014-12-26,51.14,0.845299830531,0,0,0,0,0.23,-0.0521272727273,0.032115037594,0.0737102485929,0.0638216904008,0.0502413805227,1.00736713548,1.01392812887,1.04245018601,1.09647488898,0.553151578947,0.548552564102,4.37227721519,,0.9653891278842393,1.0289401642549862,,0.9628470864294095,9.663929418239086
2014-12-29,51.17,0.847513517035,0,0,0,0,0.0856,0.026096969697,0.0200748120301,0.0636722326454,0.0643205754805,0.0504484604806,1.00530451866,1.01257055788,1.0391430167,1.09346660648,0.494326315789,0.544979423077,4.18377088607,,0.9632597224936486,1.0345905804182136,,0.9700996677740864,9.740612562893173
2014-12-30,50.41,0.861103617007,-0.931619739037,0,0,0,-0.0254,0.0524363636364,0.0157827067669,0.0602907833021,0.0644341962611,0.0505133314229,0.991405589317,0.997146629611,1.02245040248,1.07617813726,0.486906315789,0.523999423077,4.02564707278,,1.0101170402697879,1.0607022416187264,,0.9815512795080341,9.735669461478077
2014-12-31,50.38,0.862465925632,-0.575480059084,0,0,0,-0.114,0.0708,0.0114676691729,0.0568985928705,0.06451431376,0.0505752227565,0.991595646269,0.996055714272,1.0205947223,1.07453120563,0.490864210526,0.488163846154,3.85929606013,,1.0194521635569669,1.057165541881699,,0.982532751091703,9.736232386006378
2015-01-02,49.95,0.871568902236,0.387828162291,0,0,0,-0.182,0.0638787878788,0.00346842105263,0.0502849202627,0.0645719687647,0.0506893666501,0.986247815742,0.98677874524,1.00931775071,1.06337400375,0.414381842105,0.422704551282,3.39875188291,,1.0298298298298296,1.0668668668668668,,0.9879879879879879,9.689788915094429
2015-01-05,49.24,0.886586785811,1.30935757698,0,0,0,-0.194,-0.0377878787879,-0.00643796992481,0.0403353424015,0.0643604093413,0.0508334054187,0.975474464123,0.97285336073,0.991879540218,1.04551987356,0.441943157894,0.437111794871,2.80256859177,,1.045897644191714,1.0834687246141348,,1.0026401299756296,9.542292920597571
2015-01-06,49.64,0.880310905184,1.44360599658,0,0,0,-0.1744,-0.0707818181818,-0.00963120300752,0.0369594981238,0.064211552098,0.0508741300319,0.983203929647,0.980930738069,0.999033971985,1.05298046609,0.422090526315,0.451687179487,2.63710481013,,1.0370668815471393,1.0906526994359387,,0.9929492344883158,9.433136462264237
2015-01-07,49.48,0.884106709782,1.67031415461,0,0,0,-0.15,-0.103757575758,-0.0130244360902,0.033573217636,0.0640302801219,0.0509099577559,0.98126902597,0.978165248248,0.994955347156,1.04855639395,0.467710263157,0.481322820512,2.46825871835,,1.0327405012126112,1.097413096200485,,1.0291026677445434,9.303528455188765
2015-01-08,49.5,0.884774410774,1.90114222177,0,0,0,-0.1362,-0.129484848485,-0.0165259398496,0.0303251876173,0.0638196964369,0.0509408622224,0.982211066245,0.978947680685,0.994175537256,1.04791290679,0.504876578947,0.508994615384,2.15387088607,,1.0351515151515152,1.112121212121212,,1.0375757575757576,9.152851006289394
2015-01-09,49.35,0.888481594056,1.83320705157,0,0,0,-0.1088,-0.146333333333,-0.0202187969925,0.027240032833,0.063577519925,0.0509665644593,0.979924941919,0.976439803525,0.990002181616,1.04369618607,0.555230526315,0.54444301282,1.82233783228,,1.0299898682877406,1.1209726443768997,,1.0423505572441742,8.99348551886801
2015-01-12,49.37,0.890975626224,2.11528720494,0,0,0,-0.0392,-0.137042424242,-0.0329060150376,0.0186007739212,0.0626628398969,0.0510166554663,0.983593493181,0.978558721947,0.987938426442,1.04096548125,0.648181842105,0.637866089743,1.25518727848,,1.0247113631760179,1.1158598339072312,,1.043143609479441,8.468423128930901
2015-01-13,49.29,0.893256914858,2.13822456425,0,0,0,-0.028,-0.123703030303,-0.0382857142857,0.015883184803,0.0623045109587,0.0510240870005,0.984156458714,0.97807322155,0.985671862658,1.03817734477,0.589939736841,0.637676923077,1.11508632911,,1.0346926354230068,1.0712111990261717,,1.0444309190505172,8.246943706761089
2015-01-14,50.92,0.865591123331,0,0,0,0,0.032,-0.10003030303,-0.0425278195489,0.0134352251407,0.0619363528481,0.0510291731366,1.01728099091,1.01031746032,1.01716668539,1.07120223623,0.521794736841,0.64201025641,0.974929984176,,0.9817360565593087,1.0355459544383345,,1.0035349567949725,8.104523128930898
2015-01-15,51.36,0.859099169263,0,0,0,0,0.1576,-0.0651939393939,-0.0452436090226,0.0113117260788,0.061563648617,0.0510324725514,1.02584588343,1.01872421454,1.02474573397,1.07908085884,0.549341052631,0.662752820512,0.843784746834,,0.9844236760124612,1.0595794392523366,,0.9976635514018692,7.974968675314545
2015-01-16,51.44,0.858690383618,0,0,0,0,0.29,-0.0231454545455,-0.0463609022556,0.0094881097561,0.0611875439522,0.0510340117961,1.02713603962,1.01994686124,1.0252398546,1.07937407215,0.587756842105,0.686937435897,0.749762642404,,0.9473172628304821,1.0765940902021773,,0.9881415241057543,7.841768490566116
2015-01-20,51.5,0.861377346278,0,0,0,0,0.2486,0.146084848485,-0.0323992481203,0.00462816604128,0.059654516819,0.0510099634324,1.02554911683,1.01955970858,1.02311189914,1.07513553362,0.834032631578,0.734718974359,0.585103655062,,0.9516504854368931,1.0033009708737863,,0.9823300970873787,7.254216096698182
2015-01-21,51.48,0.86273957524,0,0,0,0,0.1272,0.175951515152,-0.0262943609023,0.00388076923077,0.0592656982536,0.0509954656737,1.02402928071,1.01931006489,1.02204960852,1.07340568605,0.913406315789,0.71811275641,0.572965427214,,0.984848484848485,1.0151515151515151,,0.9906759906759908,7.120417358490633
2015-01-22,51.1,0.870114155251,0,0,0,0,0.018,0.194515151515,-0.020104887218,0.00330110225141,0.0588612649437,0.0509770455511,1.01530911295,1.01212169228,1.01394169835,1.06433665114,0.94055236842,0.685862564102,0.550090490505,,0.9990215264187866,1.0170254403131116,,0.9782778864970646,7.014927028301951
2015-01-23,51.24,0.868702185792,0,0,0,0,-0.0204,0.199642424242,-0.0139541353383,0.002870684803,0.0584440913619,0.050954851752,1.01678771282,1.01516104587,1.01624575139,1.06608687963,0.972225263157,0.658040961538,0.544896693037,,1.020296643247463,1.0171740827478533,,0.9867291178766588,6.909544009434025
2015-01-26,50.83,0.878533674339,0,0,0,0,-0.0616,0.143351515152,0.00874285714286,0.00207903377111,0.0571303812119,0.0508653093138,1.00418823343,1.00547939786,1.00737995496,1.05416244326,0.894364210526,0.645683076923,0.55774745253,,1.0106236474522918,1.0180995475113122,,0.958685815463309,6.546669040880558
2015-01-27,50.59,0.883650260262,0,0,0,0,-0.083,0.106642424242,0.0168233082707,0.00185028142589,0.0566621498476,0.0508302079976,0.998352195921,1.00081109419,1.00254152898,1.04818512619,0.823002894736,0.644706666666,0.557457658227,,1.0041510179877444,1.0347894840877643,,0.9687685313303023,6.4234121855346435
2015-01-28,51.0,0.877516993464,0,0,0,0,-0.0896,0.0674606060606,0.0251586466165,0.00165553470919,0.0561836029067,0.0507956684709,1.0049558115,1.00845321074,1.01048126647,1.0556096728,0.750213421052,0.643224358974,0.560523037973,,1.0029411764705882,1.0223529411764707,,0.9941176470588236,6.304844933176152
2015-01-29,49.99,0.896205241048,0.00968331604156,0,0,0,-0.121,0.0241818181818,0.0328612781955,0.00144803001876,0.0556820264885,0.0507602440525,0.984433000857,0.988516088846,0.990405999099,1.03382311884,0.67647868421,0.645186602564,0.556490569619,,1.0286057211442288,1.0388077615523104,,1.0212042408481696,6.168990943396275
2015-01-30,50.56,0.88708728903,0,0,0,0,-0.137,-0.0157212121212,0.0402368421053,0.00118370075047,0.0551660952883,0.0507248108447,0.994472964733,0.999540361681,1.00174602192,1.04464428684,0.567483157894,0.638340448718,0.555615427214,,1.0510284810126582,1.0344145569620251,,1.0340189873417722,6.043184339622688
2015-02-02,48.73,0.923468089473,0.765031685046,0,0,0,-0.136,-0.0900666666667,0.0543120300752,8.52251407123e-05,0.05351582718,0.0506023284601,0.95674709913,0.964792880371,0.965830261228,1.0043966831,0.44392736842,0.688717371795,0.593173670885,,1.0855735686435461,1.0513030987071619,,1.054176072234763,5.668917889150984
2015-02-03,49.01,0.919055294838,1.47681786181,0,0,0,-0.188,-0.109260606061,0.053227443609,-0.000583184803003,0.0528998564229,0.0505503352792,0.964052126875,0.971529102758,0.971753036728,1.00959043969,0.628946052631,0.717618910256,0.619045427214,,1.0938583962456643,1.0444807182207714,,1.0365231585390737,5.571709115566077
2015-02-04,50.7,0.889264957265,0,0,0,0,-0.1906,-0.119339393939,0.0506684210526,-0.0012404315197,0.0522669054735,0.0504945268553,0.997943095592,1.0052493048,1.00522688238,1.04359236603,0.614426052631,0.706805064102,0.619734794303,,1.062524654832347,1.0059171597633136,,1.0088757396449703,5.504599587264188
2015-02-05,51.05,0.884022853412,0,0,0,0,-0.1216,-0.118915151515,0.0469571428571,-0.00181798780488,0.0516236843647,0.050435438335,1.0052180762,1.0122340531,1.01196066139,1.04992139729,0.595942105262,0.703754871795,0.623855553796,,1.0689520078354555,0.9962781586679726,,1.0072477962781587,5.440008455188715
2015-02-06,52.28,0.864137337414,0,0,0,0,0.0674,-0.102575757576,0.0430240601504,-0.00215924015009,0.0509857272621,0.0503748778639,1.02858716824,1.03603737503,1.03571154403,1.07415369048,0.689137894736,0.777577179487,0.660475300632,,1.0533664881407805,0.9950267788829381,,1.0164498852333588,5.418499858490599
2015-02-09,51.37,0.882153007592,0,0,0,0,0.5048,0.00730909090909,0.0305721804511,-0.0016814727955,0.0490816353141,0.0501807778441,1.00914457464,1.01600549834,1.015817145,1.05266123806,0.857173421052,0.945114807692,0.707656946201,,1.0570371812341834,1.013237298033872,,1.0297839205762118,5.358572311320782
2015-02-10,50.8,0.892836614173,0,0,0,0,0.3684,0.0435454545455,0.0256364661654,-0.00117091932458,0.0484107492382,0.0501126513426,0.998614128031,1.00452332106,1.00419071717,1.04031475665,0.839099736841,0.945631730769,0.68977063291,,1.0570866141732285,1.0240157480314962,,1.0553149606299213,5.326135204402543
2015-02-11,51.15,0.887547735419,0,0,0,0,0.1108,0.0785393939394,0.0207443609023,-0.000488555347093,0.0477202385138,0.0500426491269,1.0054449315,1.01084459376,1.01066483568,1.04676817999,0.840432631578,0.943400961538,0.674488544303,,1.06158357771261,1.0220918866080158,,1.0531769305962855,5.30179612814468
2015-02-12,51.42,0.883720990535,0,0,0,0,-0.0904,0.109242424242,0.0161819548872,0.00037586772983,0.0470169860525,0.0499712341974,1.01057348375,1.01544294798,1.01551564525,1.0515041755,0.849006315789,0.948329230769,0.66631352848,,1.0628160248930376,1.0200311162971607,,1.0612602100350057,5.272406902515748
2015-02-13,53.14,0.856031865512,0,0,0,0,-0.095,0.139072727273,0.0132612781955,0.00153935272045,0.0463215966362,0.0499009704969,1.04243090021,1.04775941362,1.04863555524,1.08562388516,1.10110631579,1.09018198718,0.736490996834,,1.028980052691005,0.9665035754610463,,1.0363191569439216,5.312496065251596
2015-02-17,52.9,0.86345494644,0,0,0,0,0.3898,0.18976969697,0.0209154135338,0.00856472795497,0.0435842387482,0.0496278237797,1.02898268819,1.03564558994,1.04089036463,1.07682971358,1.82441052631,1.36650455128,0.992959731011,,1.0444234404536863,0.9839319470699432,,1.0264650283553876,5.490444807389952
2015-02-18,53.61,0.85288005969,0,0,0,0,0.3206,0.192921212121,0.0274827067669,0.0108026266416,0.042897358474,0.0495645249509,1.0391347328,1.04736181457,1.05400264435,1.0903668751,1.93853578947,1.4424199359,1.08617917721,,1.0197724305166946,0.9584032829695953,,1.0016787912702854,5.587052826257875
2015-02-19,53.87,0.849668956129,0,0,0,0,0.2258,0.195957575758,0.0361507518797,0.013215619137,0.0422029667722,0.0495049354345,1.04083545062,1.05012305368,1.05825614631,1.09479909461,2.12711868421,1.5276625,1.19780481013,,0.9975867829961018,0.9342862446630777,,1.0079821793205865,5.711510550314478
2015-02-20,54.57,0.839706187771,0,0,0,0,0.1884,0.199957575758,0.0472616541353,0.0158783067542,0.0415089193624,0.0494501833873,1.05029158727,1.06106933311,1.07085300791,1.10806108347,2.42607473684,1.68720711538,1.35818568038,,0.9633498259116731,0.9336631849001283,,1.001466006963533,5.876791033805043
2015-02-23,55.07,0.834896798015,0,0,0,0,0.3016,0.224290909091,0.0916443609023,0.0245980300188,0.0394820206282,0.0493231946011,1.04393156722,1.06323004151,1.07774352953,1.11485067337,1.88080921053,2.16301538462,1.87742405063,,0.9535137098238605,0.9246413655347739,,0.9929181042309787,6.304350377358499
2015-02-24,54.3,0.847682013505,0,0,0,0,0.2622,0.235993939394,0.106612781955,0.0276960131332,0.0388406411158,0.0492872703768,1.02583478959,1.04687816305,1.06174444808,1.09815104127,1.75101973684,2.31352076923,2.00341512658,,0.9755064456721916,0.9219152854511972,,1.0174953959484347,6.392727735849063
2015-02-25,53.7,0.858065176909,0,0,0,0,0.1454,0.239436363636,0.119966165414,0.0307974202627,0.0382093266526,0.0492517281254,1.01196645623,1.03418391911,1.04924823416,1.0849717771,1.57702631579,2.39154871795,2.0825643038,,0.9798882681564245,0.9271880819366852,,1.0180633147113594,6.432930424528307
2015-02-26,54.3,0.849535911602,0,0,0,0,0.0212,0.231545454545,0.131996992481,0.0339950984991,0.0375909795476,0.0492174572249,1.02132942106,1.04430105873,1.05992323852,1.09600792234,1.61413052631,2.52490538462,2.19229238924,,0.9749539594843463,0.9329650092081031,,0.9896869244935544,6.51746295204403
2015-02-27,54.65,0.845062519061,0,0,0,0,-0.048,0.213575757576,0.142866541353,0.0373564962477,0.0369894456165,0.0491849789054,1.02562658935,1.04941264576,1.06549426554,1.10193254066,1.6739418421,2.69089942308,2.31072601266,,0.9784080512351326,0.9387008234217749,,0.9619396157365051,6.6186414111635266
2015-03-02,54.68,0.847615215801,0,0,0,0,0.0382,0.123236363636,0.166862781955,0.0473869136961,0.0353223643343,0.0490961239636,1.01709417608,1.04519193551,1.06360113012,1.09885941588,1.16280947368,3.11759429487,2.72388601266,,0.9740307242136064,0.9345281638624726,,0.9603145574250183,6.800349838836478
2015-03-03,55.25,0.839922171946,0,0,0,0,0.101,0.102121212121,0.17180112782,0.0506696060038,0.0348421647914,0.0490689498674,1.0237927584,1.05399708124,1.07377985084,1.10885743781,0.876456842104,3.28942025641,2.90696044304,,0.964524886877828,0.9276018099547512,,0.9587330316742081,6.830167417452828
2015-03-04,54.67,0.849865252119,0,0,0,0,0.1306,0.0876181818182,0.174551879699,0.053852673546,0.0343970683896,0.0490425410905,1.01000397203,1.04122921041,1.06175956496,1.09591649826,0.533581842104,3.37607173077,3.03530379747,,0.9758551307847082,0.9524419242729102,,0.9625022864459484,6.84020751179245
2015-03-05,53.74,0.865638878551,-4.13520197857,0,0,0,0.061,0.0674909090909,0.17434924812,0.0569219043152,0.0339805526254,0.0490154870246,0.992272681112,1.02229979408,1.042963538,1.07608457596,0.489150263157,3.37011019231,3.09270727848,,1.0074432452549311,0.9923706736136955,,0.9851135094901377,6.775555247641505
2015-03-06,52.57,0.885920360155,-3.15497387042,0,0,0,-0.0986,0.0383757575758,0.170455263158,0.0598508208255,0.0335796853024,0.0489860394022,0.97118049141,0.999410657592,1.01959624415,1.05164976682,0.566505263157,3.32377333333,3.07189226266,,1.0329085029484497,1.0098915731405744,,1.0171200304356096,6.658234198113202
2015-03-09,52.51,0.889849552466,-0.259537627248,0,0,0,-0.457,-0.0727151515152,0.14074962406,0.067716369606,0.0324898265354,0.0488783182754,0.971444957311,0.995794753635,1.01660870681,1.04736948397,0.771844999999,3.05666096154,3.00687011076,,1.0483717387164349,1.0209483907827082,,1.0142829937154827,6.234059103773577
2015-03-10,52.97,0.883092316406,-0.390846073497,0,0,0,-0.4056,-0.105460606061,0.126397368421,0.0700074108818,0.0321777953586,0.0488348374509,0.980535527521,1.00310095869,1.02479274887,1.05540529097,0.822202894736,2.85967532051,2.99542810126,,1.044364734755522,1.0113271663205587,,1.0060411553709647,6.068245974842759
2015-03-11,52.62,0.889923349804,-0.371956139934,0,0,0,-0.281,-0.134296969697,0.110110526316,0.0721155253283,0.0318861023207,0.0487878066221,0.975184862581,0.995502078692,1.01739155654,1.04742733871,0.920262105262,2.72846916667,2.97180481013,,1.046940326871912,1.0125427594070697,,1.0138730520714558,5.928453443396217
2015-03-12,52.94,0.885527641355,-0.491281273692,0,0,0,-0.1148,-0.158703030303,0.0925131578947,0.0740463180113,0.031604779067,0.0487376769783,0.98259941534,1.00042991652,1.02290869129,1.05290635667,0.94827236842,2.58963583333,2.96134643987,,0.9973554967888175,0.9913109180204004,,1.0226671703815642,5.866986147798732
2015-03-13,53.47,0.877756997693,-0.852452830189,0,0,0,0.0304,-0.172854545455,0.0744078947368,0.0757521106942,0.0313406279301,0.0486852218959,0.993450694412,1.00905831289,1.03256579662,1.06247927562,0.928588157894,2.44956410256,2.99280314873,,0.986160463811483,0.976809425846269,46.9336666667,1.0155227230222554,5.821090090408795
2015-03-16,53.26,0.884274627613,-1.38475218795,0,0,0,0.1492,-0.147478787879,0.0280672932331,0.0790505863039,0.0306470024613,0.0485138543925,0.992999039815,0.999549583365,1.02700318408,1.05551956618,0.798194473683,1.3686451282,3.07911504747,,1.0217799474277132,0.976342470897484,47.0964666667,1.033608711978971,5.677585970911941
2015-03-17,53.29,0.884802026647,-1.20942432901,0,0,0,0.1208,-0.116351515152,0.0143778195489,0.0794866557223,0.0304504043601,0.0484523702098,0.993938263546,0.999062617173,1.02704942519,1.05517178222,0.803815789473,1.23746153846,3.09772683544,,1.0392193657346596,0.9915556389566523,47.1511,1.0380934509288797,5.605386776729551
2015-03-18,53.35,0.884792252421,-1.0503819656,0,0,0,0.0746,-0.0789757575758,0.000777443609022,0.0795848030019,0.0302635636428,0.0483890605773,0.995939702245,0.999686134157,1.02765865745,1.05553164864,0.780440789473,1.2079199359,3.11701188291,,0.9685098406747892,1.0131208997188377,47.2036666667,1.03261480787254,5.577998176100621
2015-03-19,54.14,0.87289619505,0,0,0,0,0.0662,-0.0364909090909,-0.011919924812,0.079414727955,0.0301134024848,0.0483250834078,1.01116880206,1.0136061745,1.04213084382,1.07002655796,0.735332631578,1.19075070513,3.17132246835,,0.9652752124122644,0.981714074621352,47.2586,0.9752493535278906,5.500285770440245
2015-03-20,54.3,0.871345610804,0,0,0,0,0.0802,0.00796363636364,-0.0233834586466,0.0790606238274,0.0300023236052,0.0482606384771,1.01448869209,1.01564143929,1.04423327941,1.07203143046,0.700636578946,1.1753676282,3.20868985759,,0.9570902394106814,0.9806629834254145,47.3140666667,0.9710865561694291,5.423968805031441
2015-03-23,55.05,0.862518316682,0,0,0,0,0.2242,0.112957575758,-0.0420353383459,0.0769434333959,0.0299379292663,0.0480730818953,1.02939526534,1.02471985406,1.05537356246,1.08312305399,0.590501052631,0.775734358974,3.31427707278,,0.9467756584922797,0.963669391462307,47.4816333333,0.9885558583106268,5.132534528301884
2015-03-24,55.32,0.859306459388,0,0,0,0,0.2514,0.131690909091,-0.0411917293233,0.076017120075,0.0300189932021,0.0480147098947,1.03381579316,1.02788022928,1.05918675059,1.08709722981,0.693183947367,0.695584358974,3.3740693038,,0.9354663774403471,0.9680043383947938,47.5368333333,1.0010845986984815,5.064349272798741
2015-03-25,55.09,0.863864585224,0,0,0,0,0.2448,0.143703030303,-0.0379808270677,0.0749789868668,0.03015020218,0.0479601387627,1.02822053828,1.02268033582,1.0534870824,1.081295926,0.816922105262,0.722696858974,3.40778835443,,0.9502632056634598,0.9595207841713559,47.5903,0.9379197676529315,4.985089544025158
2015-03-26,52.8,0.902219065657,-2.01411161001,0,0,0,0.1262,0.141757575758,-0.0341827067669,0.0736936679174,0.030297420007,0.047906032096,0.985267636384,0.980323896787,1.00883687604,1.03549081014,0.795162894736,0.738284551282,3.29105189873,,0.9875,1.0140151515151516,47.6371666667,0.9897727272727272,4.853976631289309
2015-03-27,52.73,0.904301156837,-0.899138649625,0,0,0,-0.0582,0.126903030303,-0.029907518797,0.0721361866792,0.0304598452883,0.0478523383482,0.983814543589,0.979210577628,1.00675641812,1.03327197485,0.77927236842,0.75762025641,3.19938352848,,0.9848283709463305,0.9776218471458373,47.6838,0.9855869523990138,4.717756096698115
2015-03-30,54.42,0.878910327086,0,0,0,0,-0.3842,0.0338242424242,-0.0135233082707,0.0662703095685,0.0311057328293,0.047687435819,1.01361545195,1.01048644283,1.03616683009,1.06321379423,0.746746315788,0.792707628205,2.90752632911,,0.9610437339213523,0.9298052186696067,47.8303,0.9577361264241087,4.146348109276734
2015-03-31,55.38,0.864726736487,0,0,0,0,-0.1852,0.0120909090909,-0.0056015037594,0.0642905487805,0.0314201037271,0.0476359682629,1.02885169153,1.0275917095,1.0529342843,1.08064730539,0.817053684209,0.850852307692,2.87803466772,,0.925063199711087,0.9209100758396532,47.8885666667,0.9344528710725893,4.039751694182396
2015-04-01,51.67,0.927614992581,0.201680672269,0,0,0,-0.0314,-0.0204484848485,0.000324812030074,0.0620607410882,0.0317358283521,0.04758222068,0.961060942833,0.960043106251,0.981855063789,1.00757705944,1.01627657895,0.96042025641,2.75467087025,,0.9907102767563383,0.9885813818463324,47.9298666667,1.013160441261854,3.877570876572334
2015-04-02,52.26,0.917960836841,0.463575539232,0,0,0,0.0456,-0.0583636363636,0.00468984962406,0.0596710131332,0.0320550090834,0.0475271209935,0.973129992738,0.972048490823,0.992385256642,1.01837845738,1.12686421053,1.00503583333,2.62093063291,,0.9758897818599311,0.9667049368541907,47.9726333333,0.9977037887485649,3.7439046383647874
2015-04-06,51.97,0.926212558527,2.78016766467,0,0,0,-0.3236,-0.163218181818,0.00625526315789,0.0481758677298,0.0333615740741,0.0472971135042,0.972019601242,0.970667065119,0.985535554281,1.01004432427,1.52956210526,1.14246641026,2.40535943038,,0.9786415239561286,0.996728882047335,48.1352666667,0.9992303251876082,3.215216819968564
2015-04-07,52.12,0.92413085188,2.81002828244,0,0,0,-0.2612,-0.168024242424,0.00323571428571,0.0446940666041,0.0336840556142,0.0472368272442,0.975947719761,0.974460606514,0.988220794919,1.0123816195,1.62022605263,1.17636820513,2.38888449367,,0.9980813507290869,1.013430544896393,48.1657,1.0034535686876438,3.1148393042452938
2015-04-08,51.75,0.93121610306,3.0177799135,0,0,0,-0.1356,-0.171296969697,-0.0016484962406,0.0409762195122,0.033996209857,0.0471744334495,0.971192643333,0.968856188042,0.981133327488,1.0046934229,1.72079473684,1.21351051282,2.3798734019,,1.0057971014492753,1.0235748792270531,48.1904333333,0.989951690821256,3.021761698113219
2015-04-09,52.35,0.921099013053,2.92482828186,0,0,0,-0.0234,-0.169303030303,-0.00781541353383,0.0371058630394,0.0342915260197,0.0471109353942,0.984253819036,0.981145513157,0.99229478832,1.01591182817,1.70257763158,1.19991692308,2.36015721519,,0.9936962750716333,1.0208213944603628,48.2195333333,0.9778414517669531,2.9816308136792573
2015-04-10,52.14,0.925353535354,2.7744288731,0,0,0,-0.0356,-0.15936969697,-0.0152947368421,0.0330838649156,0.0345680804618,0.0470461685515,0.982300134704,0.978360298912,0.988164390831,1.01143416233,1.68291026316,1.19085839744,2.34491873418,,1.0026850786344457,1.0337552742616034,48.2479333333,0.9781357882623706,2.9387097444968675
2015-04-13,51.93,0.930734963733,2.49138468922,0,0,0,0.0138,-0.107806060606,-0.045180075188,0.0204767589118,0.0352820719058,0.0468426009683,0.986203032864,0.978270083924,0.983627517136,1.00624665444,1.11005552631,1.06550538462,2.27732871835,,1.0100134796841904,1.0365877142306952,48.3330666667,0.9793953398806085,2.8194710534591327
