,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-02-24,16.53,,0,0,0,0,-0.0544,-0.00515151515151,0.0607003759398,,,,0.990799292714,,,,0.0446344736842,,,,1.0223835450695704,0.9703569267997579,,1.0072595281306713,
2014-02-25,16.47,,0,0,0,0,-0.0414,-0.0135696969697,0.0508139097744,,,,0.987321284057,,,,0.045445,,,,1.0382513661202188,0.9714632665452339,,1.0425015179113541,
2014-02-26,16.64,,0,0,0,0,-0.0206,-0.0185575757576,0.0413176691729,,,,0.996258045203,,,,0.0338618421053,,,,0.9915865384615384,0.9182692307692307,,1.0486778846153846,
2014-02-27,17.08,,0,0,0,0,0.0222,-0.0196424242424,0.0326943609023,,,,1.02125624084,,,,0.0406471052632,,,,1.0023419203747075,0.9098360655737705,,1.0070257611241218,
2014-02-28,17.16,,0,0,0,0,0.0552,-0.016096969697,0.0251680451128,,,,1.02444703143,,,,0.0495418421053,,,,0.953962703962704,0.8916083916083917,,0.9935897435897436,
2014-03-03,16.65,,0,0,0,0,0.1008,0.00949696969697,0.00975338345865,,,,0.992725971858,1.00578401317,,,0.0623642105263,0.388250705128,,,1.0096096096096097,0.9717717717717719,,1.015015015015015,
2014-03-04,17.17,,0,0,0,0,0.0708,0.0185757575758,0.00662932330827,,,,1.02220634637,1.03380798988,,,0.0694957894737,0.333013076923,,,0.9615608619685498,0.9534071054164239,,0.995923121723937,
2014-03-05,17.45,,0,0,0,0,0.0452,0.0299454545455,0.00470639097744,,,,1.03659261019,1.04702617565,,,0.0900989473684,0.292454807692,,,0.9644699140401145,0.9369627507163325,,0.9455587392550143,
2014-03-06,17.2,,0,0,0,0,0.0248,0.040496969697,0.00387443609023,,,,1.02049897653,1.02884658522,,,0.096605,0.237310192308,,,0.9819767441860466,0.9377906976744186,,0.9953488372093025,
2014-03-07,17.05,,0,0,0,0,0.019,0.0482121212121,0.00411954887218,,,,1.01081962354,1.01696937163,,,0.0982197368421,0.173974102564,,,1.0134897360703812,0.9143695014662756,,0.9601173020527859,
2014-03-10,16.9,,0,0,0,0,-0.0096,0.0457272727273,0.00985977443609,,,,1.00118483412,1.00347356233,,,0.0961684210526,0.0726438461539,,,1.0686390532544379,0.940828402366864,,0.9946745562130178,
2014-03-11,17.1,,0,0,0,0,-0.0282,0.0370484848485,0.0117496240602,,,,1.01177445122,1.01524349517,,,0.0961463157895,0.0734430128205,,,1.0368421052631578,0.9374269005847953,,0.9654970760233919,
2014-03-12,16.5,,0,0,0,0,-0.0658,0.0261454545455,0.0130172932331,,,,0.975725141184,0.980421284055,,,0.0861313157895,0.0751741025641,,,1.064848484848485,0.9745454545454545,,1.0199999999999998,
2014-03-13,17.12,,0,0,0,0,-0.0582,0.0154787878788,0.0140597744361,,,,1.01092412164,1.01715558856,,,0.0836684210526,0.0760881410257,,,0.9783878504672897,0.9445093457943926,,0.9865654205607476,
2014-03-14,16.37,,0,0,0,1,-0.06,0.00104242424243,0.0142729323308,,,,0.967379742347,0.973578958324,,,0.0953957894737,0.0800199358974,,,1.0274893097128894,0.984728161270617,,1.055589492974954,
2014-03-17,16.81,,0,0,0,0,-0.0904,-0.0406666666667,0.0115154135338,,,,0.993616266698,1.00061012813,,,0.104785263158,0.0875307051282,,,1.011302795954789,1.0107079119571682,,1.074360499702558,
2014-03-18,16.51,,0,0,0,0,-0.0708,-0.0472303030303,0.0101890977444,,,,0.976258758833,0.982328791575,,,0.109434473684,0.0810112820513,,,1.0163537250151422,0.9715324046032706,,1.0738946093276802,
2014-03-19,16.83,,0,0,0,0,-0.0288,-0.0503090909091,0.00871729323308,,,,0.995916918161,1.00108555028,,,0.108125263158,0.0802866025641,,,1.0101010101010102,0.9780154486036841,,1.0439691027926323,
2014-03-20,16.89,,0,0,0,0,0.0242,-0.0500606060606,0.0072007518797,,,,1.00026650084,1.00428112736,,,0.104352368421,0.0796471794872,,,1.0065127294256957,0.9840142095914742,,0.9917110716400237,
2014-03-21,17.28,,0,0,0,0,0.0708,-0.0444181818182,0.00597744360902,0.0480611866792,,,1.02299973359,1.02649400024,,,0.108539736842,0.0840451282051,,,0.9837962962962963,0.9508101851851851,,0.9733796296296295,
2014-03-24,18.06,,0,0,0,0,0.16,0.00623636363636,0.00345037593985,0.041344488743,,,1.06401154741,1.06957255593,,,0.178266052632,0.12869224359,,,0.9241417497231452,0.9330011074197122,,0.9413067552602437,
2014-03-25,17.73,,0,0,0,0,0.1724,0.0304242424242,0.00366729323308,0.0391789868668,,,1.04370860927,1.04844551543,,,0.196230263158,0.145535320513,,,0.9368302312464748,0.9520586576424139,,0.9464184997179922,
2014-03-26,17.57,,0,0,0,0,0.1666,0.0528,0.00424135338346,0.0370458020638,,,1.03316476538,1.03778739239,,,0.211351578947,0.155915320513,,,0.9704040978941377,0.9715424018212863,,0.9675583380762663,
2014-03-27,16.75,,0,0,0,0,0.0958,0.0679636363636,0.00457857142857,0.0348616322702,,,0.985816020246,0.989411816826,,,0.214462105263,0.156243012821,,,1.0298507462686568,1.022089552238806,,1.0149253731343284,
2014-03-28,16.82,,0,0,0,0,0.000800000000001,0.0757151515152,0.00477105263158,0.0326266181989,,,0.990606319385,0.993502658004,,,0.215678684211,0.156051282051,,,1.0428061831153388,1.0338882282996433,,1.0107015457788346,
2014-03-31,17.0,,0,0,0,0,-0.1702,0.0532909090909,0.00439398496241,0.0258192307692,,,1.00241759538,1.00413467218,,,0.216577894737,0.153215384615,,,1.0147058823529411,1.02,,0.981764705882353,
